"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"ORHPV_G","ORXH66","ORXH66","HPV Type 66","HPV Type 66","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""30"", ""4380"", ""386"", ""0""]; Cumulative=[""30"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH67","ORXH67","HPV Type 67","HPV Type 67","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""5"", ""4405"", ""386"", ""0""]; Cumulative=[""5"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH68","ORXH68","HPV Type 68","HPV Type 68","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""7"", ""4403"", ""386"", ""0""]; Cumulative=[""7"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH69","ORXH69","HPV Type 69","HPV Type 69","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""6"", ""4404"", ""386"", ""0""]; Cumulative=[""6"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH70","ORXH70","HPV Type 70","HPV Type 70","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""5"", ""4405"", ""386"", ""0""]; Cumulative=[""5"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH71","ORXH71","HPV Type 71","HPV Type 71","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""7"", ""4403"", ""386"", ""0""]; Cumulative=[""7"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH72","ORXH72","HPV Type 72","HPV Type 72","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""8"", ""4402"", ""386"", ""0""]; Cumulative=[""8"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH73","ORXH73","HPV Type 73","HPV Type 73","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""5"", ""4405"", ""386"", ""0""]; Cumulative=[""5"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH81","ORXH81","HPV Type 81","HPV Type 81","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""10"", ""4400"", ""386"", ""0""]; Cumulative=[""10"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH82","ORXH82","HPV Type 82","HPV Type 82","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""2"", ""4408"", ""386"", ""0""]; Cumulative=[""2"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH83","ORXH83","HPV Type 83","HPV Type 83","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""9"", ""4401"", ""386"", ""0""]; Cumulative=[""9"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXH84","ORXH84","HPV Type 84","HPV Type 84","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""18"", ""4392"", ""386"", ""0""]; Cumulative=[""18"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXHPC","ORXHPC","HPV CP 6108","HPV CP 6108","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""11"", ""4399"", ""386"", ""0""]; Cumulative=[""11"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXHPI","ORXHPI","HPV Type IS39","HPV Type IS39","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""2"", ""4408"", ""386"", ""0""]; Cumulative=[""2"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"ORHPV_G","ORXHPV","ORXHPV","Oral HPV Result","Oral HPV Result","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Not evaluated"", ""Missing""]; Count=[""355"", ""4055"", ""386"", ""0""]; Cumulative=[""355"", ""4410"", ""4796"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAH_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PAH_G","WTSA2YR","WTSA2YR","Subsample A weights","Subsample A weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""12199.652219 to 643202.3505"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2551"", ""43""]; Cumulative=[""2551"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URXP01","URXP01","1-hydroxynaphthalene (ng/L)","1-hydroxynaphthalene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""31.1 to 16658076"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2492"", ""102""]; Cumulative=[""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP01LC","URDP01LC","1-hydroxynaphthalene comment code","1-hydroxynaphthalene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2490"", ""2"", ""102""]; Cumulative=[""2490"", ""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP02","URXP02","2-hydroxynaphthalene (ng/L)","2-hydroxynaphthalene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""99 to 183014"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2492"", ""102""]; Cumulative=[""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP02LC","URDP02LC","2-hydroxynaphthalene comment code","2-hydroxynaphthalene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""below lower detection limit"", ""Missing""]; Count=[""2492"", ""0"", ""102""]; Cumulative=[""2492"", ""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP03","URXP03","3-hydroxyfluorene (ng/L)","3-hydroxyfluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 6541"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2488"", ""106""]; Cumulative=[""2488"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP03LC","URDP03LC","3-hydroxyfluorene comment code","3-hydroxyfluorene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2440"", ""48"", ""106""]; Cumulative=[""2440"", ""2488"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP04","URXP04","2-hydroxyfluorene (ng/L)","2-hydroxyfluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 15068"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2492"", ""102""]; Cumulative=[""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP04LC","URDP04LC","2-hydroxyfluorene comment code","2-hydroxyfluorene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2492"", ""0"", ""102""]; Cumulative=[""2492"", ""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP05","URXP05","3-hydroxyphenanthrene (ng/L)","3-hydroxyphenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 6683"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2491"", ""103""]; Cumulative=[""2491"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP05LC","URDP05LC","3-hydroxyphenanthrene comment code","3-hydroxyphenanthrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2409"", ""82"", ""103""]; Cumulative=[""2409"", ""2491"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP06","URXP06","1-hydroxyphenanthrene (ng/L)","1-hydroxyphenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 7475"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2492"", ""102""]; Cumulative=[""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP06LC","URDP06LC","1-hydroxyphenanthrene comment code","1-hydroxyphenanthrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2489"", ""3"", ""102""]; Cumulative=[""2489"", ""2492"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP07","URXP07","2-hydroxyphenanthrene (ng/L)","2-hydroxyphenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 3262"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2489"", ""105""]; Cumulative=[""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP07LC","URDP07LC","2-hydroxyphenanthrene comment code","2-hydroxyphenanthrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2427"", ""62"", ""105""]; Cumulative=[""2427"", ""2489"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP10","URXP10","1-hydroxypyrene (ng/L)","1-hydroxypyrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 5474"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2487"", ""107""]; Cumulative=[""2487"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP10LC","URDP10LC","1-hydroxypyrene comment code","1-hydroxypyrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2458"", ""29"", ""107""]; Cumulative=[""2458"", ""2487"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP17","URXP17","9-hydroxyfluorene (ng/L)","9-hydroxyfluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 19009"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2491"", ""103""]; Cumulative=[""2491"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP17LC","URDP17LC","9-hydroxyfluorene comment code","9-hydroxyfluorene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2489"", ""2"", ""103""]; Cumulative=[""2489"", ""2491"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXP19","URXP19","4-phenanthrene (ng/L)","4-phenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 951"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2487"", ""107""]; Cumulative=[""2487"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_G","URDP19LC","URDP19LC","4-phenanthrene comment code","4-phenanthrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1902"", ""585"", ""107""]; Cumulative=[""1902"", ""2487"", ""2594""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_G","URXUCR","URXUCR","Urinary creatinine","Urinary creatinine","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2525"", ""69""]; Cumulative=[""2525"", ""2594""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 150 YEARS",NA,NA
"PAHS_G","WTFSM","WTFSM","Two year smoking weights","Two year smoking weights","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 700606.64741"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2349"", ""0""]; Cumulative=[""2349"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URXP01","URXP01","1-hydroxynaphthalene (ng/L)","1-hydroxynaphthalene (ng/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""49 to 16658076"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2259"", ""90""]; Cumulative=[""2259"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URDP01LC","URDP01LC","1-hydroxynaphthalene comment code","1-hydroxynaphthalene comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2259"", ""0"", ""90""]; Cumulative=[""2259"", ""2259"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_G","URXP02","URXP02","2-hydroxynaphthalene (ng/L)","2-hydroxynaphthalene (ng/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""144 to 181354"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2259"", ""90""]; Cumulative=[""2259"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URDP02LC","URDP02LC","2-hydroxynaphthalene comment code","2-hydroxynaphthalene comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""below lower detection limit"", ""Missing""]; Count=[""2259"", ""0"", ""90""]; Cumulative=[""2259"", ""2259"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_G","URXP03","URXP03","3-hydroxyfluorene (ng/L)","3-hydroxyfluorene (ng/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 11600"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2255"", ""94""]; Cumulative=[""2255"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URDP03LC","URDP03LC","3-hydroxyfluorene comment code","3-hydroxyfluorene comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2215"", ""40"", ""94""]; Cumulative=[""2215"", ""2255"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_G","URXP04","URXP04","2-hydroxyfluorene (ng/L)","2-hydroxyfluorene (ng/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 75607"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2259"", ""90""]; Cumulative=[""2259"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URDP04LC","URDP04LC","2-hydroxyfluorene comment code","2-hydroxyfluorene comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2259"", ""0"", ""90""]; Cumulative=[""2259"", ""2259"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_G","URXP05","URXP05","3-hydroxyphenanthrene (ng/L)","3-hydroxyphenanthrene (ng/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 16822"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2258"", ""91""]; Cumulative=[""2258"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URDP05LC","URDP05LC","3-hydroxyphenanthrene comment code","3-hydroxyphenanthrene comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2198"", ""60"", ""91""]; Cumulative=[""2198"", ""2258"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_G","URXP06","URXP06","1-hydroxyphenanthrene (ng/L)","1-hydroxyphenanthrene (ng/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 7475"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2259"", ""90""]; Cumulative=[""2259"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URDP06LC","URDP06LC","1-hydroxyphenanthrene comment code","1-hydroxyphenanthrene comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2257"", ""2"", ""90""]; Cumulative=[""2257"", ""2259"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_G","URXP07","URXP07","2-hydroxyphenanthrene (ng/L)","2-hydroxyphenanthrene (ng/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 12420"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2255"", ""94""]; Cumulative=[""2255"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URDP07LC","URDP07LC","2-hydroxyphenanthrene comment code","2-hydroxyphenanthrene comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2226"", ""29"", ""94""]; Cumulative=[""2226"", ""2255"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_G","URXP10","URXP10","1-hydroxypyrene (ng/L)","1-hydroxypyrene (ng/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 12349"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2256"", ""93""]; Cumulative=[""2256"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URDP10LC","URDP10LC","1-hydroxypyrene comment code","1-hydroxypyrene comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2229"", ""27"", ""93""]; Cumulative=[""2229"", ""2256"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_G","URXP17","URXP17","9-hydroxyfluorene (ng/L)","9-hydroxyfluorene (ng/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12 to 79645"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2259"", ""90""]; Cumulative=[""2259"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URDP17LC","URDP17LC","9-hydroxyfluorene comment code","9-hydroxyfluorene comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2259"", ""0"", ""90""]; Cumulative=[""2259"", ""2259"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_G","URXP19","URXP19","4-phenanthrene (ng/L)","4-phenanthrene (ng/L)","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 1643"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2244"", ""105""]; Cumulative=[""2244"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PAHS_G","URDP19LC","URDP19LC","4-phenanthrene comment code","4-phenanthrene comment code","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1806"", ""438"", ""105""]; Cumulative=[""1806"", ""2244"", ""2349""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAHS_G","URXUCR","URXUCR","Urinary creatinine","Urinary creatinine","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2293"", ""56""]; Cumulative=[""2293"", ""2349""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 1 YEARS - 150 YEARS",NA,NA
"PBCD_G","LBXBPB","LBXBPB","Blood lead (ug/dL)","Blood lead (ug/dL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.18 to 61.29"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7920"", ""1036""]; Cumulative=[""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","LBDBPBSI","LBDBPBSI","Blood lead (umol/L)","Blood lead (umol/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.009 to 2.96"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7920"", ""1036""]; Cumulative=[""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","LBDBPBLC","LBDBPBLC","Blood lead comment code","Blood lead comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""7829"", ""91"", ""1036""]; Cumulative=[""7829"", ""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PBCD_G","LBXBCD","LBXBCD","Blood cadmium (ug/L)","Blood cadmium (ug/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.11 to 9.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7920"", ""1036""]; Cumulative=[""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","LBDBCDSI","LBDBCDSI","Blood cadmium (nmol/L)","Blood cadmium (nmol/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.98 to 82.74"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7920"", ""1036""]; Cumulative=[""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","LBDBCDLC","LBDBCDLC","Blood cadmium comment code","Blood cadmium comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""5451"", ""2469"", ""1036""]; Cumulative=[""5451"", ""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PBCD_G","LBXTHG","LBXTHG","Blood mercury total (ug/L)","Blood mercury total (ug/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.11 to 50.81"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7920"", ""1036""]; Cumulative=[""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","LBDTHGSI","LBDTHGSI","Blood mercury total (umol/L)","Blood mercury total (umol/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 253.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7920"", ""1036""]; Cumulative=[""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA""]"
"PBCD_G","LBDTHGLC","LBDTHGLC","Blood mercury total comment code","Blood mercury total comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""7358"", ""562"", ""1036""]; Cumulative=[""7358"", ""7920"", ""8956""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
